signal_date,entry_date,exit_date,ticker,entry_price,exit_price,return,stage1_prob,stage2_prob,exit_reason
2023-02-23,2023-02-23,2023-03-15,009240,46669.9,51800.0,0.10825821353806209,0.618907043136865,0.6565656565656567,trend_exit
2023-03-08,2023-03-08,2023-03-15,049770,33021.458,32531.0,-0.016330426718287105,0.610386123371567,0.5579937304075236,trend_exit
2023-02-28,2023-02-28,2023-03-17,005070,76670.834,93547.0,0.21828177191864118,0.6286268928980628,0.7026143790849675,trend_exit
2023-03-07,2023-03-07,2023-03-23,051600,33450.1,36150.0,0.07909318656745423,0.6124535895476564,0.5579937304075236,trend_exit
2023-03-20,2023-03-20,2023-03-27,182400,9918.856,9147.0,-0.07920031301996922,0.6455207257960391,0.5579937304075236,stoploss
2023-03-03,2023-03-03,2023-03-28,068760,58281.291000000005,74413.0,0.27487533692415966,0.6560120261164738,0.5579937304075236,trend_exit
2023-03-20,2023-03-20,2023-03-29,089860,26589.825,25850.0,-0.029281877560307312,0.6338292856293906,0.5579937304075236,trend_exit
2023-03-16,2023-03-16,2023-03-31,277810,112468.45000000001,126800.0,0.1257361508938728,0.6053709168208857,0.7744360902255639,trend_exit
2023-03-21,2023-03-21,2023-04-03,352820,189884.40000000002,184000.0,-0.0324428968361804,0.6297966196848529,0.6565656565656567,trend_exit
2023-03-21,2023-03-21,2023-04-03,012750,55783.55,54400.0,-0.02626491142998255,0.6420639070535641,0.5579937304075236,trend_exit
2023-03-21,2023-03-21,2023-04-03,377740,6690.02,6200.0,-0.07463654817175425,0.6000944642580188,0.5579937304075236,stoploss
2023-03-22,2023-03-22,2023-04-10,009540,74111.0,76500.0,0.030687077491870385,0.6260614175993944,0.5579937304075236,trend_exit
2023-03-27,2023-03-27,2023-04-10,192820,79018.35,79900.0,0.009640798624623415,0.6109930122562666,0.5579937304075236,trend_exit
2023-03-28,2023-03-28,2023-04-10,000240,11907.835000000001,11720.0,-0.01725040697994229,0.6541472045448796,0.5579937304075236,trend_exit
2023-04-03,2023-04-03,2023-04-11,004690,518777.00000000006,506000.0,-0.02609213592738313,0.7801682972612054,0.7945205479452054,trend_exit
2023-03-23,2023-03-23,2023-04-19,009420,17676.475000000002,21650.0,0.2229545200612677,0.6631544171508992,0.5579937304075236,trend_exit
2023-04-04,2023-04-04,2023-04-19,128940,283480.58400000003,310528.0,0.09376876407168688,0.7227797231215398,0.4948424867577363,trend_exit
2023-04-03,2023-04-03,2023-04-20,008930,39308.875,43450.0,0.10369032438603254,0.75257450955663,0.4948424867577363,trend_exit
2023-03-20,2023-03-20,2023-04-21,950160,9163.725,10400.0,0.1332072928858079,0.6403571022691766,0.5579937304075236,trend_exit
2023-04-13,2023-04-13,2023-04-24,000120,79418.95000000001,77700.0,-0.02311161253076266,0.7012055458749917,0.5583333333333333,trend_exit
2023-03-29,2023-03-29,2023-04-25,005940,8713.050000000001,9190.0,0.05315761989200096,0.6772563073160407,0.5994397759103642,trend_exit
2023-04-12,2023-04-12,2023-04-26,015760,18677.975000000002,18420.0,-0.015291004511998718,0.6664279451978435,0.5010638297872338,trend_exit
2023-04-12,2023-04-12,2023-04-27,032830,63995.850000000006,64800.0,0.01104681006659014,0.650606141841317,0.5010638297872338,trend_exit
2023-04-20,2023-04-20,2023-04-27,049770,31046.5,30950.0,-0.004603578503212913,0.6669528917547068,0.4948424867577363,trend_exit
2023-04-24,2023-04-24,2023-05-04,005440,4191.2775,4095.0,-0.024436463584193602,0.8190964748343301,0.5583333333333333,trend_exit
2023-03-31,2023-03-31,2023-05-08,085620,2553.8250000000003,2715.0,0.06151654870635226,0.8545327599106695,0.5010638297872338,trend_exit
2023-04-27,2023-04-27,2023-05-08,086520,139316.662,125178.0,-0.10283356487539164,0.8436694609043314,0.4948424867577363,stoploss
2023-04-20,2023-04-20,2023-05-10,042700,21181.725000000002,21000.0,-0.01006646059279881,0.7926330556695286,0.5583333333333333,trend_exit
2023-04-12,2023-04-12,2023-05-11,042670,8963.425000000001,9740.0,0.08500824182720335,0.6914065338273663,0.4948424867577363,trend_exit
2023-05-03,2023-05-03,2023-05-11,018260,118277.15000000001,117000.0,-0.012281746727918375,0.7060453170077247,0.4948424867577363,trend_exit
2023-05-08,2023-05-08,2023-05-15,280360,107160.5,104800.0,-0.023494664545238186,0.7693076847000682,0.5010638297872338,trend_exit
2023-05-02,2023-05-02,2023-05-16,101490,46269.3,47500.0,0.0250587322479483,0.7230831880668187,0.4948424867577363,trend_exit
2023-05-03,2023-05-03,2023-05-16,145020,111066.35,108500.0,-0.024571798749126184,0.8192543620504713,0.4948424867577363,trend_exit
2023-05-11,2023-05-11,2023-05-18,017390,96644.75,89300.0,-0.0773834067551522,0.8829693195196769,0.4948424867577363,stoploss
2023-05-11,2023-05-11,2023-05-18,021240,49974.850000000006,48350.0,-0.03396458418584547,0.798984259258263,0.4948424867577363,trend_exit
2023-05-08,2023-05-08,2023-05-22,012510,32348.45,32400.0,9.119447763339394e-05,0.7504174563834654,0.5010638297872338,trend_exit
2023-05-04,2023-05-04,2023-05-25,089860,26339.45,27700.0,0.05007697579106618,0.6676848740366506,0.4948424867577363,trend_exit
2023-05-15,2023-05-15,2023-05-25,090430,116374.3,113500.0,-0.026161704087586335,0.7772732675951596,0.4948424867577363,trend_exit
2023-05-04,2023-05-04,2023-05-26,017800,35953.85,42950.0,0.19279506923458833,0.7964693128847689,0.5010638297872338,trend_exit
2023-05-17,2023-05-17,2023-05-30,000250,65898.7,60500.0,-0.08330133978363752,0.6453895867303754,0.4624148461357764,stoploss
2023-05-19,2023-05-19,2023-06-02,042700,25988.925000000003,25700.0,-0.012600559661471222,0.7045848842661042,0.4624148461357764,trend_exit
2023-05-25,2023-05-25,2023-06-02,001680,19158.695,18700.0,-0.025405957973651083,0.6247734729539407,0.4624148461357764,trend_exit
2023-05-08,2023-05-08,2023-06-08,005940,9384.055,9750.0,0.03743797324291043,0.7750710046824747,0.4948424867577363,trend_exit
2023-05-22,2023-05-22,2023-06-09,326030,72408.45,73900.0,0.019068216485783163,0.6863135266891004,0.4624148461357764,trend_exit
2023-05-26,2023-05-26,2023-06-09,028300,35056.506,34670.0,-0.012508690968803249,0.6566146928409112,0.4624148461357764,trend_exit
2023-06-01,2023-06-01,2023-06-09,003620,10517.753,10116.0,-0.03964031100559218,0.644872681208089,0.6300653594771242,trend_exit
2023-05-18,2023-05-18,2023-06-15,003670,308704.363,362523.0,0.1725756383300614,0.6010483145699305,0.4624148461357764,trend_exit
2023-06-08,2023-06-08,2023-06-15,004990,28743.050000000003,27800.0,-0.034260456005886675,0.6142140232335462,0.6300653594771242,trend_exit
2023-06-09,2023-06-09,2023-06-16,161390,35803.625,34650.0,-0.03367256807097041,0.6304809179054328,0.6300653594771242,trend_exit
2023-06-12,2023-06-12,2023-06-19,021240,48873.200000000004,45650.0,-0.06735132956303258,0.6270649109421496,0.4624148461357764,trend_exit
2023-05-17,2023-05-17,2023-06-23,010140,5498.235000000001,6620.0,0.20221671136282815,0.6008474557145785,0.4624148461357764,trend_exit
2023-06-07,2023-06-07,2023-06-26,192820,87230.65000000001,91100.0,0.0427911519632147,0.6734936898594162,0.6300653594771242,trend_exit
2023-05-10,2023-05-10,2023-06-29,009540,87330.8,114500.0,0.3091400742922312,0.7225406855129333,0.5010638297872338,trend_exit
2023-06-02,2023-06-02,2023-06-29,161890,38958.350000000006,43750.0,0.12130968072313109,0.6910611084539771,0.4624148461357764,trend_exit
2023-06-27,2023-06-27,2023-06-29,000250,60891.200000000004,51800.0,-0.15057840870273542,0.6344491454283947,0.4624148461357764,stoploss
2023-06-12,2023-06-12,2023-06-30,042660,26781.111500000003,33493.0,0.24874430622493016,0.6532405848526271,0.4624148461357764,trend_exit
2023-06-15,2023-06-15,2023-06-30,042700,29193.725000000002,30150.0,0.03120704877503644,0.6478239787444224,0.4624148461357764,trend_exit
2023-06-05,2023-06-05,2023-07-06,105630,16354.495,19750.0,0.20580763881734043,0.623264692844945,0.4624148461357764,trend_exit
2023-06-19,2023-06-19,2023-07-10,005290,38457.600000000006,36850.0,-0.04323917769179586,0.6508708809136456,0.4624148461357764,trend_exit
2023-06-28,2023-06-28,2023-07-10,009240,42914.275,42150.0,-0.0192826279833459,0.666720349821082,0.6300653594771242,trend_exit
2023-07-18,2023-07-18,2023-07-19,067310,19990.9415,18378.0,-0.08206259320002507,0.6018508225728307,0.5940983606557377,stoploss
2023-07-12,2023-07-12,2023-07-27,042700,31747.550000000003,45900.0,0.4436121842472882,0.6247989931814186,0.5940983606557377,trend_exit
2023-07-13,2023-07-13,2023-08-02,095340,69904.7,91700.0,0.30981822395346836,0.6011737889861636,0.5940983606557377,trend_exit
2023-08-30,2023-08-30,2023-09-06,112040,37456.1,34850.0,-0.07097308582580675,0.6178091902216329,0.4971833545338906,trend_exit
2023-08-18,2023-08-18,2023-09-07,042700,57886.700000000004,57300.0,-0.011620113082970729,0.6404950683821858,0.4971833545338906,trend_exit
2023-09-11,2023-09-11,2023-09-13,000150,149323.65,129800.0,-0.1320510850089721,0.6229542944621832,0.4971833545338906,stoploss
2023-09-14,2023-09-14,2023-09-15,180640,52578.75,42900.0,-0.18530489979316733,0.6072063143287323,0.4971833545338906,stoploss
2023-08-25,2023-08-25,2023-09-21,240810,30846.2,32700.0,0.05850801719498677,0.6260337618037544,0.4971833545338906,trend_exit
2023-09-05,2023-09-05,2023-09-21,000240,10896.32,11170.0,0.023579061554726888,0.6258966135385817,0.4971833545338906,trend_exit
2023-09-07,2023-09-07,2023-09-21,298380,18077.075,19070.0,0.05334491337785563,0.6746192020389693,0.4971833545338906,trend_exit
2023-09-01,2023-09-01,2023-09-22,001040,73309.8,89000.0,0.21220491666871277,0.6252798351572068,0.4971833545338906,trend_exit
2023-08-29,2023-08-29,2023-09-26,088350,2328.4875,2890.0,0.23928730560073852,0.6164187421540908,0.4971833545338906,trend_exit
2023-10-17,2023-10-17,2023-10-31,006360,13299.92,13160.0,-0.012004583486216469,0.7906512361306371,0.5740740740740741,trend_exit
2023-10-30,2023-10-30,2023-11-15,006040,26409.555,28461.0,0.07606161860735638,0.7068541770394104,0.5740740740740741,trend_exit
2023-11-01,2023-11-01,2023-11-20,298380,16154.195000000002,19080.0,0.1793456746065032,0.8120136298395901,0.5740740740740741,trend_exit
2023-11-14,2023-11-14,2023-11-23,067160,65698.40000000001,64300.0,-0.02275321773437411,0.7752669287025733,0.5018513947173538,trend_exit
2023-11-14,2023-11-14,2023-11-29,010950,68702.90000000001,69100.0,0.004271289858215566,0.741202948105617,0.5018513947173538,trend_exit
2023-10-30,2023-10-30,2023-11-30,006280,98147.0,114600.0,0.1658848462000877,0.7785422148468698,0.5,trend_exit
2023-11-13,2023-11-13,2023-11-30,082640,4621.922500000001,4455.0,-0.037561209648149796,0.7227914007484315,0.6331976481230213,trend_exit
2023-11-20,2023-11-20,2023-11-30,120110,44166.15,43050.0,-0.026733708960368974,0.709361681473597,0.5018513947173538,trend_exit
2023-11-23,2023-11-23,2023-11-30,280360,133399.80000000002,123500.0,-0.07560018830612947,0.6957257097030589,0.5018513947173538,stoploss
2023-11-09,2023-11-09,2023-12-01,012750,55182.65,58400.0,0.05671619612323808,0.747717493415015,0.5,trend_exit
2023-11-15,2023-11-15,2023-12-01,003620,8255.3645,8446.0,0.021557679252079076,0.7485237744286517,0.6331976481230213,trend_exit
2023-10-25,2023-10-25,2023-12-06,035760,52278.3,77100.0,0.47258709636694385,0.6174739184322654,0.5,trend_exit
2023-12-01,2023-12-01,2023-12-08,000880,25538.25,25400.0,-0.006905328282086565,0.7069775445305497,0.6331976481230213,trend_exit
2023-12-04,2023-12-04,2023-12-12,000670,50582.760500000004,49188.0,-0.02903247045997026,0.6605432892423648,0.6331976481230213,trend_exit
2023-11-06,2023-11-06,2023-12-13,015760,17125.65,19190.0,0.11886059799190085,0.7620738534074885,0.5740740740740741,trend_exit
2023-12-06,2023-12-06,2023-12-13,294870,15923.85,14890.0,-0.06632723870169588,0.7094544241012708,0.6331976481230213,trend_exit
2023-12-06,2023-12-06,2023-12-15,005940,10535.78,10260.0,-0.027636302200691354,0.7025844215481218,0.5018513947173538,trend_exit
2023-11-16,2023-11-16,2023-12-18,030190,8452.66,9430.0,0.11395170277758737,0.7506989781826233,0.6331976481230213,trend_exit
2023-12-06,2023-12-06,2023-12-18,330590,3230.8390000000004,3166.0,-0.021538677724269206,0.7275377488799073,0.6331976481230213,trend_exit
2023-12-08,2023-12-08,2023-12-22,089590,11216.800000000001,11640.0,0.03617252692389994,0.7104642767663332,0.6331976481230213,trend_exit
2023-12-06,2023-12-06,2023-12-26,064760,102753.90000000001,110500.0,0.07377189576259391,0.6650849103541652,0.5224053194564903,trend_exit
2023-12-05,2023-12-05,2023-12-27,035250,15833.715,15870.0,0.0007881915267518025,0.7058466953316246,0.5018513947173538,trend_exit
2023-12-19,2023-12-19,2023-12-27,222080,11507.235,10890.0,-0.055058404560261454,0.6871550816739683,0.5018513947173538,trend_exit
2023-12-18,2023-12-18,2024-01-02,000880,25688.475000000002,25100.0,-0.024373770727923683,0.6775267461365619,0.5018513947173538,trend_exit
2023-12-19,2023-12-19,2024-01-03,139480,76013.85,73700.0,-0.03189418770395147,0.7074651875136736,0.6331976481230213,trend_exit
2023-12-15,2023-12-15,2024-01-04,018880,6553.816000000001,6516.0,-0.00726141838586869,0.6820714569329298,0.5018513947173538,trend_exit
2023-12-19,2023-12-19,2024-01-04,066570,98447.45000000001,97800.0,-0.008066740174580533,0.6840742668596387,0.5018513947173538,trend_exit
2023-12-05,2023-12-05,2024-01-08,326030,91336.8,95600.0,0.04510558723318536,0.6831936640280528,0.5224053194564903,trend_exit
2023-12-18,2023-12-18,2024-01-23,067160,77115.5,105000.0,0.3595515817183317,0.7112376462355887,0.5224053194564903,trend_exit
2024-01-23,2024-01-23,2024-01-31,036540,6910.35,6370.0,-0.07957701129465222,0.6043651913863484,0.6202898550724638,stoploss
2024-01-26,2024-01-26,2024-02-15,016380,7601.385,7810.0,0.0259031742241711,0.6045211916428868,0.6202898550724638,trend_exit
2024-02-19,2024-02-19,2024-02-26,006800,9033.53,8680.0,-0.0405766073727547,0.6169317388652626,0.47167325428194995,trend_exit
2024-03-13,2024-03-13,2024-03-20,032350,9203.785,8970.0,-0.02686286131194937,0.6007069094367412,0.45848177582899424,trend_exit
2024-03-11,2024-03-11,2024-03-28,010140,8032.030000000001,8620.0,0.07159335809253697,0.6383688533738652,0.47167325428194995,trend_exit
2024-03-14,2024-03-14,2024-03-28,082740,9584.355000000001,9880.0,0.029300354588284616,0.6299789513132961,0.45848177582899424,trend_exit
2024-03-14,2024-03-14,2024-04-09,336570,8202.285,10100.0,0.22951714065044082,0.6579950685742162,0.574829931972789,trend_exit
2024-04-03,2024-04-03,2024-04-11,330590,3294.9350000000004,3226.0,-0.02239012302215382,0.644719969920115,0.48166089965397924,trend_exit
2024-04-02,2024-04-02,2024-04-16,093370,8052.06,7360.0,-0.08731926985144178,0.616509149686704,0.5981873111782477,stoploss
2024-04-09,2024-04-09,2024-04-18,025320,8241.3435,7757.0,-0.060181813802567485,0.6324747753304342,1.0,trend_exit
2024-04-15,2024-04-15,2024-04-24,336570,10986.455,10750.0,-0.022990127388680004,0.6080324291228559,0.49166666666666664,trend_exit
2024-04-22,2024-04-22,2024-04-29,093370,7941.895,7770.0,-0.02311161253076255,0.634808699504743,0.5427435387673957,trend_exit
2024-04-15,2024-04-15,2024-05-03,082740,10726.065,12030.0,0.11988459887200009,0.6013263029236227,0.4978354978354982,trend_exit
2024-04-30,2024-04-30,2024-05-03,002350,9333.980000000001,8470.0,-0.09392402812090894,0.6280293864172796,0.49166666666666664,stoploss
2024-05-02,2024-05-02,2024-05-20,025320,8432.630000000001,9101.0,0.07764107994777425,0.6115558844965795,0.49166666666666664,trend_exit
2024-05-16,2024-05-16,2024-05-23,139480,65397.950000000004,62100.0,-0.051853307328440734,0.6505416340253432,0.6879194630872483,trend_exit
2024-05-21,2024-05-21,2024-05-27,000670,38786.092000000004,34912.0,-0.10123371026913464,0.6744313938322388,0.4896810506566605,stoploss
2024-05-16,2024-05-16,2024-05-29,036460,28943.350000000002,28900.0,-0.0029955067398902413,0.6373412550712743,0.6785714285714286,trend_exit
2024-05-22,2024-05-22,2024-05-29,189300,67400.95,60600.0,-0.10225152612834076,0.6831312358694259,0.5434565434565436,stoploss
2024-05-20,2024-05-20,2024-05-30,271560,94942.20000000001,92100.0,-0.03139120433274145,0.6335349540030565,0.5658338960162054,trend_exit
2024-05-10,2024-05-10,2024-06-04,025540,64897.200000000004,67300.0,0.03546917278403372,0.6371952878236453,0.5658338960162054,trend_exit
2024-05-28,2024-05-28,2024-06-04,000720,34551.75,33200.0,-0.04056379199316951,0.6212871102329436,0.5658338960162054,trend_exit
2024-05-27,2024-05-27,2024-06-07,376300,26189.225000000002,25150.0,-0.04112187359496133,0.6349969007403893,0.6879194630872483,trend_exit
2024-06-03,2024-06-03,2024-06-11,034220,10345.495,10080.0,-0.02712436669294216,0.6274384563789868,0.6879194630872483,trend_exit
2024-06-03,2024-06-03,2024-06-11,140860,181271.5,175700.0,-0.03218956096242376,0.6667968566190003,0.5185185185185185,trend_exit
2024-06-05,2024-06-05,2024-06-14,181710,22433.600000000002,21550.0,-0.040828266528778245,0.669192726669825,0.6879194630872483,trend_exit
2024-06-07,2024-06-07,2024-06-14,035420,175663.1,169900.0,-0.034258475456712234,0.6312515249843778,0.5157232704402517,trend_exit
2024-06-03,2024-06-03,2024-06-17,006280,115873.55,116000.0,-0.000410361122102576,0.6474328817511747,0.5798319327731091,trend_exit
2024-06-04,2024-06-04,2024-06-18,002710,49424.025,54000.0,0.09094716587732377,0.6439271886647207,0.5658338960162054,trend_exit
2024-06-11,2024-06-11,2024-06-18,000670,34492.6615,32744.0,-0.05212057932960612,0.7255089670521203,0.6879194630872483,trend_exit
2024-06-10,2024-06-10,2024-06-20,271560,98046.85,95200.0,-0.03049205558363166,0.7005824412269505,0.6808510638297872,trend_exit
2024-06-12,2024-06-12,2024-06-24,025540,71607.25,71300.0,-0.005784330497261014,0.6953325735808655,0.5798319327731091,trend_exit
2024-06-07,2024-06-07,2024-06-25,005250,14201.27,14240.0,0.0012231300440030957,0.6771434224864517,0.6879194630872483,trend_exit
2024-06-03,2024-06-03,2024-06-27,036460,38758.05,53100.0,0.3679829093568949,0.6955856494669842,0.4896810506566605,trend_exit
2024-06-07,2024-06-07,2024-06-27,032640,9774.640000000001,9680.0,-0.011167674717432075,0.8603299379543707,0.4896810506566605,trend_exit
2024-06-20,2024-06-20,2024-06-27,023530,65197.65,63000.0,-0.03515694200634534,0.7133586876108621,0.5658338960162054,trend_exit
2024-06-20,2024-06-20,2024-06-27,195870,46920.275,44900.0,-0.044493025669606556,0.6395340214753367,0.5658338960162054,trend_exit
2024-06-19,2024-06-19,2024-07-04,006360,14922.35,15070.0,0.008379712310728538,0.6946771049292585,0.5658338960162054,trend_exit
2024-06-21,2024-06-21,2024-07-05,028670,4086.1200000000003,4060.0,-0.00788278366763584,0.6482312950796338,0.5658338960162054,trend_exit
2024-06-24,2024-06-24,2024-07-10,085620,4807.200000000001,5300.0,0.10085912797470442,0.6021059047941726,0.5348101265822784,trend_exit
2024-06-19,2024-06-19,2024-07-11,140860,191987.55000000002,183800.0,-0.04408228554403659,0.6873333029965913,0.5658338960162054,trend_exit
2024-07-03,2024-07-03,2024-07-18,323410,20831.2,21450.0,0.028160883674488213,0.646525876648486,0.48769574944071586,trend_exit
2024-07-08,2024-07-08,2024-07-19,377300,27290.875,27750.0,0.015298153686900795,0.6935359143226567,0.4659600489196902,trend_exit
2024-06-14,2024-06-14,2024-07-22,016360,36154.15,44500.0,0.2289944584508279,0.6261528062258975,0.5185185185185185,trend_exit
2024-07-16,2024-07-16,2024-07-23,011170,107861.55,101500.0,-0.06039038007519826,0.6158078597644903,0.48769574944071586,trend_exit
2024-07-12,2024-07-12,2024-07-24,282330,104055.85,102700.0,-0.014510476825666196,0.7515895387378039,0.4659600489196902,trend_exit
2024-07-02,2024-07-02,2024-07-25,003530,3204.8,3515.0,0.09514712306540174,0.6156127617698252,0.48769574944071586,trend_exit
2024-08-01,2024-08-01,2024-08-05,001740,4777.155000000001,4245.0,-0.11272870568361293,0.6261659570508085,0.4659600489196902,stoploss
2024-08-01,2024-08-01,2024-08-19,282330,108462.45000000001,110700.0,0.019098775659225797,0.6866144611260196,0.4659600489196902,trend_exit
2024-07-18,2024-07-18,2024-08-22,137310,9143.695,12070.0,0.31805522822010146,0.6195580848747375,0.5348101265822784,trend_exit
2024-09-20,2024-09-20,2024-09-27,048410,9366.028,9140.0,-0.025596549572561522,0.6562260429006928,0.47111375818939843,trend_exit
2024-09-23,2024-09-23,2024-09-30,089860,31647.4,30350.0,-0.042433975618850206,0.6089688755609923,0.47111375818939843,trend_exit
2024-09-23,2024-09-23,2024-09-30,003690,7156.719,6993.0,-0.02434195055024513,0.6088652104658039,0.47111375818939843,trend_exit
2024-09-20,2024-09-20,2024-10-02,000400,2593.885,2425.0,-0.06651123700549566,0.6005755436968402,0.47111375818939843,trend_exit
2024-09-24,2024-09-24,2024-10-02,001450,33299.875,30950.0,-0.07196123108570229,0.6266814228279156,0.6595744680851063,trend_exit
2024-09-20,2024-09-20,2024-10-04,004990,25037.5,24450.0,-0.024929605591612503,0.6151650156521458,0.47111375818939843,trend_exit
2024-09-23,2024-09-23,2024-10-04,316140,15733.565,15590.0,-0.010611072570011926,0.6409458197918874,0.47111375818939843,trend_exit
2024-09-24,2024-09-24,2024-10-08,357780,220330.0,215000.0,-0.025654699768529077,0.6769360449394638,0.47111375818939843,trend_exit
2024-09-27,2024-09-27,2024-10-08,069960,49824.625,47050.0,-0.05710429330878053,0.6471987077067209,0.47111375818939843,trend_exit
2024-09-20,2024-09-20,2024-10-11,131290,42313.375,51200.0,0.20820426165485517,0.6230406510664849,0.6595744680851063,trend_exit
2024-10-02,2024-10-02,2024-10-11,007390,9974.94,9800.0,-0.01901164317780346,0.6496396663607107,0.47111375818939843,trend_exit
2024-10-07,2024-10-07,2024-10-23,006040,29186.714500000002,30143.0,0.031215264054472502,0.6217985646766235,0.47111375818939843,trend_exit
2024-10-14,2024-10-14,2024-10-23,088980,11937.880000000001,11700.0,-0.021396596380596877,0.6216768685694709,0.47111375818939843,trend_exit
2024-10-15,2024-10-15,2024-10-23,137310,9293.92,9020.0,-0.03092882228381555,0.6763337192574694,0.47111375818939843,trend_exit
2024-10-15,2024-10-15,2024-10-25,375500,30195.225000000002,30150.0,-0.0029955067398902413,0.6643006175672088,0.47111375818939843,trend_exit
2024-10-10,2024-10-10,2024-10-30,032830,97245.65000000001,101800.0,0.04526320714602661,0.6029316595267565,0.47111375818939843,trend_exit
2024-10-14,2024-10-14,2024-10-30,024110,14351.495,14460.0,0.006049195571611321,0.6958385063685765,0.47111375818939843,trend_exit
2024-10-29,2024-10-29,2024-11-07,006650,102753.90000000001,101900.0,-0.009797681645173584,0.6043884755638811,0.7224932249322493,trend_exit
2024-10-31,2024-10-31,2024-11-07,004990,23985.925000000003,23450.0,-0.023809796787074178,0.7522658623173641,0.47111375818939843,trend_exit
2024-10-08,2024-10-08,2024-11-08,003540,16664.96,16780.0,0.005392752217827201,0.6080416716381437,0.47111375818939843,trend_exit
2024-10-29,2024-10-29,2024-11-08,004170,149323.65,141500.0,-0.05381531994429545,0.7582130998707538,0.47111375818939843,trend_exit
2024-10-31,2024-10-31,2024-11-08,048410,8163.226500000001,7873.0,-0.03699958588678143,0.6417705118737795,0.6595744680851063,trend_exit
2024-10-07,2024-10-07,2024-11-11,003690,7369.037,7940.0,0.07586513678788687,0.6351479390193067,0.47111375818939843,trend_exit
2024-10-29,2024-10-29,2024-11-11,114090,11136.68,10860.0,-0.026306762877266743,0.6818266471195656,0.47111375818939843,trend_exit
2024-10-15,2024-10-15,2024-11-12,012750,58988.350000000006,63600.0,0.0765617278666042,0.6638838098844767,0.47111375818939843,trend_exit
2024-09-23,2024-09-23,2024-11-13,376300,18657.945,38600.0,1.065720528171779,0.6267876086257098,0.7224932249322493,trend_exit
2024-10-23,2024-10-23,2024-11-22,007390,11326.965,21250.0,0.8732400956478632,0.6169866555245663,0.47111375818939843,trend_exit
2024-11-22,2024-11-22,2024-12-05,278280,43064.5,40100.0,-0.07023534465743253,0.6071515092033515,0.7,trend_exit
2024-12-18,2024-12-18,2024-12-20,069080,15603.37,14480.0,-0.07338735157853715,0.6240136071348726,0.4858757062146893,stoploss
2024-12-19,2024-12-19,2024-12-27,006360,18367.510000000002,17520.0,-0.04757258877223969,0.6236819462370146,0.4700854700854701,trend_exit
2024-12-18,2024-12-18,2024-12-30,000880,27891.775,26900.0,-0.03700463667156362,0.6703516197550441,0.4858757062146893,trend_exit
2024-12-18,2024-12-18,2025-01-02,064960,22678.967500000002,22232.0,-0.02117889626148106,0.6348571634916824,0.5065963060686014,trend_exit
2024-12-30,2024-12-30,2025-01-06,012510,63795.55,56700.0,-0.11255644006517695,0.6855532942298312,0.4858757062146893,stoploss
2024-12-26,2024-12-26,2025-01-07,005387,159639.1,155900.0,-0.02488707340494911,0.6749881282255501,0.4858757062146893,trend_exit
2025-01-10,2025-01-10,2025-01-17,007070,16985.440000000002,15840.0,-0.06883542610612392,0.6258261193936914,0.5358744394618835,trend_exit
2025-01-02,2025-01-02,2025-01-20,005385,154431.30000000002,154400.0,-0.0017023751014206834,0.6936787015225554,0.4858757062146893,trend_exit
2025-01-14,2025-01-14,2025-01-21,032830,93640.25,85800.0,-0.08510175912601681,0.6430856643617678,0.5065963060686014,stoploss
2025-01-14,2025-01-14,2025-01-31,192400,22884.275,22700.0,-0.00954039400417972,0.650329578901171,0.4700854700854701,trend_exit
2025-01-14,2025-01-14,2025-02-03,023530,53680.4,52500.0,-0.023456419847840193,0.6906803982834666,0.5358744394618835,trend_exit
2025-01-15,2025-01-15,2025-02-03,120110,27391.025,26850.0,-0.021222279925632526,0.6568723473349127,0.4858757062146893,trend_exit
2024-12-18,2024-12-18,2025-02-07,034020,18087.09,23200.0,0.28075881747699616,0.6287280916405794,0.5065963060686014,trend_exit
2025-01-31,2025-01-31,2025-02-12,005385,161241.5,156800.0,-0.029004319607545126,0.656857516167058,0.4700854700854701,trend_exit
2025-02-06,2025-02-06,2025-02-13,005250,14762.11,14190.0,-0.04019716693616293,0.715709004736399,0.5065963060686014,trend_exit
2025-01-20,2025-01-20,2025-02-17,012510,57085.5,76500.0,0.3380849777964632,0.6499986818973098,0.5065963060686014,trend_exit
2025-02-12,2025-02-12,2025-02-17,329180,353529.5,326500.0,-0.0778414531177738,0.7292152695317038,0.6197698744769874,stoploss
2025-02-10,2025-02-10,2025-02-18,036570,173660.1,170800.0,-0.017944824401229686,0.6641725257323483,0.6197698744769874,trend_exit
2025-02-03,2025-02-03,2025-02-21,032830,91737.40000000001,90300.0,-0.017145133827642822,0.6472814546968967,0.5065963060686014,trend_exit
2025-01-07,2025-01-07,2025-02-25,000720,26239.300000000003,34450.0,0.31094674781720544,0.6422079396713442,0.4858757062146893,trend_exit
2025-02-19,2025-02-19,2025-02-26,033100,42363.450000000004,40300.0,-0.0501351990926141,0.6484079181121701,0.6197698744769874,trend_exit
2025-02-13,2025-02-13,2025-02-27,300720,15803.67,15840.0,0.0007953848694639554,0.6382330117719015,0.6197698744769874,trend_exit
2025-02-07,2025-02-07,2025-02-28,002840,171456.80000000002,182000.0,0.05989963652651853,0.7182813056501357,0.8135593220338984,trend_exit
2025-02-10,2025-02-10,2025-02-28,005300,102854.05,104900.0,0.018361941022254413,0.6787971760862811,0.6197698744769874,trend_exit
