signal_date,entry_date,exit_date,ticker,entry_price,exit_price,return,stage1_prob,stage2_prob,exit_reason
2021-07-12,2021-07-12,2021-07-18,5334.T,1338.611810668945,1300.7591552734375,-0.029249267217517527,0.812151750511101,0.7473684210526316,trend_exit
2021-07-12,2021-07-12,2021-07-18,9531.T,1885.2442006835936,1852.279296875,-0.018468261614513204,0.8270179188250761,0.6742209631728043,trend_exit
2021-07-11,2021-07-11,2021-07-19,8766.T,1469.274936035156,1476.09033203125,0.0036339731476471293,0.7640720788447932,0.6133720930232558,trend_exit
2021-07-11,2021-07-11,2021-07-19,8001.T,570.7000126953125,563.9805297851562,-0.01276233271056515,0.7177393246052097,0.523282887077998,trend_exit
2021-07-14,2021-07-14,2021-07-19,2587.T,3820.700672851562,3588.327880859375,-0.06175859876951251,0.7154918434723593,0.523282887077998,trend_exit
2021-07-11,2021-07-11,2021-07-20,8410.T,195.90348670959474,197.38047790527344,0.00653184248665406,0.722596689453368,0.5358401880141009,trend_exit
2021-07-20,2021-07-20,2021-07-27,2212.T,1467.158930541992,1438.6197509765625,-0.020432550756673606,0.7479553886620836,0.6742209631728043,trend_exit
2021-07-25,2021-07-25,2021-07-29,8766.T,1501.5824798583983,1488.0863037109375,-0.009978980610232502,0.7146092383789919,0.5358401880141009,trend_exit
2021-07-25,2021-07-25,2021-07-29,4507.T,1804.2197757568358,1736.6007080078125,-0.038440809367549345,0.737862246972605,0.523282887077998,trend_exit
2021-07-26,2021-07-26,2021-07-29,4568.T,2136.298715332031,2047.4136962890625,-0.04256541095430311,0.7723311835407817,0.5957446808510638,trend_exit
2021-07-26,2021-07-26,2021-07-29,8604.T,459.5024699401855,453.0914916992187,-0.014938047522485731,0.7687305439271214,0.523282887077998,trend_exit
2021-07-26,2021-07-26,2021-08-02,7011.T,290.75799682617185,278.91845703125,-0.04167884764730323,0.7343189900106833,0.523282887077998,trend_exit
2021-07-26,2021-07-26,2021-08-03,7327.T,341.40655621337885,336.3668212890625,-0.015746920051076474,0.7060327887283453,0.5541871921182266,trend_exit
2021-07-26,2021-07-26,2021-08-04,8359.T,307.9547112731933,309.356201171875,0.0035464100971034362,0.6912672168321365,0.5931623931623934,trend_exit
2021-07-26,2021-07-26,2021-08-04,7337.T,499.5599739990234,501.5814208984375,0.003042408434664967,0.6782198699604295,0.5358401880141009,trend_exit
2021-08-02,2021-08-02,2021-08-09,2875.T,4004.330896972656,3908.68505859375,-0.024861712480545584,0.7477435366750704,0.6742209631728043,trend_exit
2021-08-01,2021-08-01,2021-08-12,7832.T,2231.52446118164,2265.06396484375,0.01401483167283124,0.6956439691292442,0.523282887077998,trend_exit
2021-07-27,2021-07-27,2021-08-15,9531.T,1873.0699291992184,1926.6044921875,0.02755260638782331,0.8158212635249054,0.7473684210526316,trend_exit
2021-08-05,2021-08-05,2021-08-15,3289.T,538.9720884399413,530.6177978515625,-0.01648491374005634,0.7189179066385756,0.523282887077998,trend_exit
2021-07-26,2021-07-26,2021-08-16,7189.T,526.3274984741211,559.0802001953125,0.06116652011215229,0.7152765689429323,0.6742209631728043,trend_exit
2021-08-01,2021-08-01,2021-08-16,8331.T,563.5933648071289,590.0069580078125,0.04581953559995,0.6945071831165419,0.523282887077998,trend_exit
2021-08-05,2021-08-05,2021-08-16,8725.T,938.2243353881835,950.9343872070312,0.01253337500223295,0.6861868118056117,0.5358401880141009,trend_exit
2021-08-05,2021-08-05,2021-08-16,1605.T,644.228179321289,634.5084228515625,-0.016072356386966025,0.7263213898488552,0.4832402234636873,trend_exit
2021-08-09,2021-08-09,2021-08-16,7532.T,443.0902000427246,432.9912109375,-0.02376938220512781,0.7543651792188454,0.6204986149584489,trend_exit
2021-08-09,2021-08-09,2021-08-16,8604.T,447.83493026733396,446.39556884765625,-0.004210830511589769,0.6707892309979838,0.6204986149584489,trend_exit
2021-08-03,2021-08-03,2021-08-22,2201.T,1612.4109710693358,1759.28173828125,0.08999658776657693,0.6963899213739089,0.5358401880141009,trend_exit
2021-08-18,2021-08-18,2021-08-26,2875.T,4059.3731889648434,4096.55908203125,0.008151340722830636,0.657926327309807,0.525065963060686,trend_exit
2021-08-22,2021-08-22,2021-08-26,4063.T,3270.923661865234,3210.630615234375,-0.01941460083170532,0.6742023370668838,0.531059683313033,trend_exit
2021-08-22,2021-08-22,2021-08-26,9532.T,1877.8912740478513,1822.137451171875,-0.030659900880758317,0.6767158771147521,0.5238095238095238,trend_exit
2021-08-23,2021-08-23,2021-08-26,4732.T,796.0518483886718,778.7068481445312,-0.022766993291919668,0.6783438129759107,0.531059683313033,trend_exit
2021-08-23,2021-08-23,2021-09-08,6305.T,2632.5442209472653,2761.19873046875,0.04782191683211923,0.6812629751500858,0.531059683313033,trend_exit
2021-08-30,2021-08-30,2021-09-13,6988.T,1504.4640206298827,1625.2115478515625,0.0791792386128014,0.6778281585263466,0.531059683313033,trend_exit
2021-08-31,2021-08-31,2021-09-14,2282.T,3929.469000488281,4056.546142578125,0.03130718067300675,0.6519728654511153,0.531059683313033,trend_exit
2021-09-02,2021-09-02,2021-09-14,9532.T,1874.3546599121091,1890.147216796875,0.007417171341853157,0.6574952303511443,0.531059683313033,trend_exit
2021-08-18,2021-08-18,2021-09-15,4046.T,473.56296414184567,535.9465942382812,0.13060076100814388,0.6667862488080277,0.531059683313033,trend_exit
2021-08-23,2021-08-23,2021-09-16,7167.T,213.69972280883783,223.90020751953125,0.04668506057023891,0.7122042192531084,0.531059683313033,trend_exit
2021-08-23,2021-08-23,2021-09-20,1911.T,568.0572969360351,620.5078125,0.09124080974053772,0.6875192231529635,0.531059683313033,trend_exit
2021-08-23,2021-08-23,2021-09-20,8424.T,2064.0048139648434,2233.771484375,0.08116885086326886,0.6709493899123768,0.531059683313033,trend_exit
2021-08-23,2021-08-23,2021-09-21,8766.T,1546.756026245117,1697.732421875,0.09651080110571475,0.6689014955605659,0.531059683313033,trend_exit
2021-08-30,2021-08-30,2021-09-21,4732.T,793.872119567871,860.5842895507812,0.08294986569021301,0.6777006938347391,0.6204986149584489,trend_exit
2021-09-09,2021-09-09,2021-09-21,5803.T,595.8633955688476,599.75732421875,0.005528400217534424,0.7063824450905859,0.6204986149584489,trend_exit
2021-09-23,2021-09-23,2021-09-28,9502.T,1181.3496030273436,1170.3382568359375,-0.010311667618988607,0.7007644931083853,0.6280415177811809,trend_exit
2021-09-26,2021-09-26,2021-09-29,8056.T,2760.2421037597655,2644.60498046875,-0.04285193973034862,0.7224359809838989,0.6280415177811809,trend_exit
2021-09-21,2021-09-21,2021-09-30,8227.T,4916.756571289062,4988.89306640625,0.01365688967456391,0.6929218553267236,0.6280415177811809,trend_exit
2021-09-23,2021-09-23,2021-09-30,7974.T,4816.779741210937,4485.6796875,-0.06967014300597241,0.722061261996598,0.6280415177811809,trend_exit
2021-09-26,2021-09-26,2021-10-03,2914.T,1694.643389892578,1674.7257080078125,-0.012741564226171453,0.7007347272025986,0.6280415177811809,trend_exit
2021-09-28,2021-09-28,2021-10-03,6592.T,823.225662536621,788.3140258789062,-0.0433659351356841,0.7080127736754241,0.6280415177811809,trend_exit
2021-09-23,2021-09-23,2021-10-04,8136.T,817.4848811035156,809.935791015625,-0.010225297216044482,0.6918416235608777,0.6280415177811809,trend_exit
2021-09-23,2021-09-23,2021-10-04,2670.T,1791.213740722656,1810.1285400390625,0.009549206991604775,0.6807763770452091,0.6280415177811809,trend_exit
2021-09-21,2021-09-21,2021-10-05,9142.T,2163.751189208984,2321.739501953125,0.07194291747522752,0.7069551360649593,0.6280415177811809,trend_exit
2021-09-23,2021-09-23,2021-10-05,3086.T,922.2572734374999,944.4359741210938,0.023024231221649316,0.6793801418873244,0.6280415177811809,trend_exit
2021-09-15,2021-09-15,2021-10-10,1662.T,313.67068765258784,362.0902404785156,0.15320992517693033,0.7321717339115437,0.531059683313033,trend_exit
2021-10-05,2021-10-05,2021-10-10,2212.T,1820.3984138183591,1784.0382080078125,-0.02095378886786947,0.7444945696054597,0.6280415177811809,trend_exit
2021-10-05,2021-10-05,2021-10-10,9508.T,800.2774442749022,777.574462890625,-0.02934051936006088,0.6696224566806515,0.6280415177811809,trend_exit
2021-10-03,2021-10-03,2021-10-11,8410.T,213.87567984008783,211.9527282714844,-0.00998198719214427,0.6819063066966493,0.6280415177811809,trend_exit
2021-10-05,2021-10-05,2021-10-11,7189.T,613.9288062133788,602.2723999023438,-0.019967590031402915,0.7447906157998609,0.6280415177811809,trend_exit
2021-10-05,2021-10-05,2021-10-11,9503.T,1002.3975753784179,955.978271484375,-0.047261968034631785,0.6706611165979646,0.6280415177811809,trend_exit
2021-10-05,2021-10-05,2021-10-11,9513.T,1408.660427001953,1367.28857421875,-0.030340272600958396,0.669620664324369,0.6280415177811809,trend_exit
2021-10-05,2021-10-05,2021-10-12,7180.T,371.25668902587887,355.5822448730469,-0.04317774432499899,0.7199224221313592,0.6280415177811809,trend_exit
2021-10-05,2021-10-05,2021-10-12,8341.T,1099.578827026367,1063.62158203125,-0.03366822429390082,0.717322405679658,0.6280415177811809,trend_exit
2021-10-05,2021-10-05,2021-10-12,7167.T,221.90506350708006,216.36297607421875,-0.02595006313928383,0.7024138099013437,0.6280415177811809,trend_exit
2021-10-10,2021-10-10,2021-10-19,5334.T,1440.6725096435546,1434.233154296875,-0.005465217423302193,0.7867473713355656,0.6280415177811809,trend_exit
2021-10-10,2021-10-10,2021-10-19,7313.T,1251.1891481933592,1273.5869140625,0.01688328178483678,0.7293318057013055,0.6280415177811809,trend_exit
2021-10-14,2021-10-14,2021-10-19,8766.T,1794.1700632324216,1780.14306640625,-0.008810279591946468,0.7281078851115307,0.6280415177811809,trend_exit
2021-10-10,2021-10-10,2021-10-20,7011.T,278.54850338745115,282.2236022949219,0.012180554782792674,0.7087653777894423,0.6280415177811809,trend_exit
2021-10-14,2021-10-14,2021-10-21,4527.T,1643.3568029785154,1620.1761474609375,-0.015091568440942615,0.663162885322526,0.6280415177811809,trend_exit
2021-10-11,2021-10-11,2021-10-24,8136.T,802.6738201904296,842.513916015625,0.04858459429999584,0.6767048291102187,0.6280415177811809,trend_exit
2021-10-12,2021-10-12,2021-10-24,6368.T,1472.7659724121092,1549.7022705078125,0.05118708419215201,0.663566009395089,0.6280415177811809,trend_exit
2021-10-14,2021-10-14,2021-10-24,7911.T,1744.158920410156,1740.5386962890625,-0.0030735518160937003,0.7267368277043841,0.6280415177811809,trend_exit
2021-10-14,2021-10-14,2021-10-24,9432.T,110.86630211639402,109.2402801513672,-0.015651845619928828,0.7198117284952175,0.6280415177811809,trend_exit
2021-10-19,2021-10-19,2021-10-24,7189.T,600.3237841186523,582.7346801757812,-0.030270062762422945,0.7267675687492186,0.6280415177811809,trend_exit
2021-10-19,2021-10-19,2021-10-24,9434.T,126.51389971923825,125.11003112792967,-0.012085459588469294,0.7158594491200729,0.6280415177811809,trend_exit
2021-10-19,2021-10-19,2021-10-24,9502.T,1139.5860794677733,1122.720703125,-0.015784763757643816,0.7107765368039005,0.6280415177811809,trend_exit
2021-10-20,2021-10-20,2021-10-25,8410.T,212.16468099975586,205.97019958496097,-0.030167375569863153,0.6430157803617884,0.6280415177811809,trend_exit
2021-10-25,2021-10-25,2021-10-28,3659.T,1967.471854003906,1871.49560546875,-0.04973272880193913,0.6859671854251351,0.6280415177811809,trend_exit
2021-10-26,2021-10-26,2021-11-04,8725.T,1044.475561035156,1031.7205810546875,-0.0131996392025292,0.6533461615063176,0.6280415177811809,trend_exit
2021-10-31,2021-10-31,2021-11-04,9044.T,2163.6878935546874,2127.456787109375,-0.017728325488480245,0.7545907528023498,0.6280415177811809,trend_exit
2021-10-28,2021-10-28,2021-11-07,2201.T,1810.5842882080076,1784.028564453125,-0.015652268996205865,0.6532004153913109,0.6280415177811809,trend_exit
2021-10-31,2021-10-31,2021-11-08,7327.T,370.32772143554683,364.1617431640625,-0.01763340856400064,0.774773874061125,0.6280415177811809,trend_exit
2021-10-27,2021-10-27,2021-11-09,1911.T,614.1084290161132,652.4869995117188,0.061432284126984316,0.6546028716304519,0.6280415177811809,trend_exit
2021-10-26,2021-10-26,2021-11-14,5334.T,1453.1856206054686,1614.241455078125,0.10971866962951848,0.7373956950990628,0.6280415177811809,trend_exit
2021-10-31,2021-10-31,2021-11-14,7180.T,351.4323190307617,358.2828674316406,0.018473729312525222,0.7204273553679071,0.6280415177811809,trend_exit
2021-10-31,2021-10-31,2021-11-16,6417.T,477.86221148681636,518.859375,0.08470706233966441,0.7584587298631311,0.6280415177811809,trend_exit
2021-10-27,2021-10-27,2021-11-21,6315.T,780.7575776977538,1123.9371337890625,0.4381073315562951,0.6823514832630112,0.6280415177811809,trend_exit
2021-10-11,2021-10-11,2021-11-24,6871.T,1159.8058640136717,1655.0836181640625,0.425608014106754,0.7834422955447143,0.6280415177811809,trend_exit
2021-12-02,2021-12-02,2021-12-14,6857.T,2424.343796875,2421.921875,-0.0019980019980019303,0.6001781713275136,0.46674311926605505,trend_exit
2021-12-06,2021-12-06,2021-12-20,9433.T,1481.8068646240233,1494.441650390625,0.007518081055075676,0.6043466634732508,0.46674311926605505,trend_exit
2021-12-06,2021-12-06,2021-12-23,6981.T,2623.5520834960935,2854.8330078125,0.0870674886713887,0.6128035800222135,0.46674311926605505,trend_exit
2021-12-21,2021-12-21,2021-12-26,7532.T,316.0787634887695,305.5272216796875,-0.03434925178434978,0.6990996293843115,0.6953125,trend_exit
2021-12-23,2021-12-23,2022-01-05,4666.T,1511.8488394775388,1484.8392333984375,-0.01884741686367719,0.6631093127125494,0.6953125,trend_exit
2021-12-27,2021-12-27,2022-01-10,2670.T,1453.6958959960937,1455.2012939453125,3.453036870482151e-05,0.7933144830135186,0.49999999999999994,trend_exit
2022-01-11,2022-01-11,2022-01-16,8801.T,726.582240661621,703.6068115234375,-0.03258961563407459,0.7280191948772858,0.5861027190332325,trend_exit
2022-01-11,2022-01-11,2022-01-16,9024.T,1038.9173961181639,1011.2674560546876,-0.0275875710875777,0.7332696441157619,0.5115740740740741,trend_exit
2022-01-11,2022-01-11,2022-01-16,8233.T,501.30640863037104,487.9408874511719,-0.02763471966077513,0.690480848074627,0.4858156028368795,trend_exit
2021-12-27,2021-12-27,2022-01-17,8410.T,203.60965624999997,212.8073883056641,0.04412818543500907,0.7860849005336648,0.5861027190332325,trend_exit
2022-01-16,2022-01-16,2022-01-19,9202.T,2317.538367675781,2275.214111328125,-0.01924432884522742,0.7246499342291737,0.5861027190332325,trend_exit
2022-01-16,2022-01-16,2022-01-25,1803.T,678.956537536621,684.5751342773438,0.007267065465408118,0.672136000204252,0.49999999999999994,trend_exit
2022-01-17,2022-01-17,2022-01-25,9021.T,2194.365024414062,2181.284423828125,-0.006955034754912881,0.7837216480583207,0.5861027190332325,trend_exit
2022-01-20,2022-01-20,2022-01-25,9201.T,2038.0471195068358,1954.1290283203125,-0.04213456077287492,0.6642081848722879,0.5861027190332325,trend_exit
2022-01-17,2022-01-17,2022-01-26,9022.T,2870.4061127929685,2840.458740234375,-0.011422715117800686,0.790469058061249,0.5115740740740741,trend_exit
2022-01-20,2022-01-20,2022-01-26,9020.T,2112.7605522460935,2001.0909423828125,-0.05380197991903046,0.7980852987280936,0.5861027190332325,trend_exit
2022-02-01,2022-02-01,2022-02-07,3107.T,1469.0067237548826,1398.4990234375,-0.04894885651511727,0.6707198719210243,0.5,trend_exit
2022-02-01,2022-02-01,2022-02-07,7747.T,1947.176798950195,1871.53369140625,-0.03980873297028942,0.6368358543177929,0.49999999999999994,trend_exit
2022-02-02,2022-02-02,2022-02-07,8088.T,1233.378508666992,1191.1507568359375,-0.035203226165191226,0.6397043214212965,0.5148514851485149,trend_exit
2022-01-30,2022-01-30,2022-02-08,8697.T,1046.7032503662108,1047.65869140625,-8.810295691230596e-05,0.7132092915789616,0.5861027190332325,trend_exit
2022-01-24,2022-01-24,2022-02-09,7453.T,728.3471263427733,803.6051025390625,0.10222374524576683,0.7148633411032045,0.6,trend_exit
2022-02-02,2022-02-02,2022-02-13,9434.T,118.80015425109863,118.35179138183594,-0.004770319232470954,0.7108766364636555,0.5148514851485149,trend_exit
2022-02-07,2022-02-07,2022-02-15,9502.T,1004.0251168212889,991.663818359375,-0.013299430518778577,0.7606117098158992,0.6044052863436123,trend_exit
2022-01-30,2022-01-30,2022-02-16,6201.T,8241.016963867187,8482.5419921875,0.028278365079201118,0.6805672177665834,0.5861027190332325,trend_exit
2022-02-08,2022-02-08,2022-02-17,3402.T,614.3302081909179,615.0869140625,0.00023052579155535824,0.6795963569225236,0.6044052863436123,trend_exit
2022-01-20,2022-01-20,2022-02-20,8801.T,712.39527734375,790.1670532226562,0.10806024586900498,0.7387372092569526,0.49999999999999994,trend_exit
2022-01-24,2022-01-24,2022-02-20,2579.T,1213.4436767578125,1363.1988525390625,0.12228995854607616,0.6995231334405745,0.49999999999999994,trend_exit
2022-02-07,2022-02-07,2022-02-20,2331.T,751.2993158569335,767.771484375,0.020902983274753817,0.671361560782898,0.5148514851485149,trend_exit
2022-02-08,2022-02-08,2022-02-20,6436.T,1904.574424682617,1906.9000244140625,0.00021983898429245308,0.6770945526547869,0.5148514851485149,trend_exit
2022-02-13,2022-02-13,2022-02-20,2670.T,1545.4771607666014,1543.9332275390625,-0.0019980019980019303,0.7015143248059731,0.5148514851485149,trend_exit
2022-02-15,2022-02-15,2022-02-20,9697.T,1365.5510765380857,1338.0804443359375,-0.02109676682289996,0.6698793649506263,0.5148514851485149,trend_exit
2022-02-16,2022-02-16,2022-02-21,9301.T,501.4402703857421,491.6528015136719,-0.020499194581393487,0.6283886019556367,0.5148514851485149,trend_exit
2022-01-31,2022-01-31,2022-02-23,5406.T,432.2307185974121,476.6611022949219,0.10169041834380632,0.7607448158759523,0.4858156028368795,trend_exit
2022-02-13,2022-02-13,2022-02-23,3231.T,481.61015734863275,475.28466796875,-0.014120910749248372,0.6501497647641806,0.5148514851485149,trend_exit
2022-02-20,2022-02-20,2022-02-24,7270.T,1714.373427368164,1629.8670654296875,-0.05024356282524678,0.7841871244155968,0.6044052863436123,trend_exit
2022-02-20,2022-02-20,2022-02-24,9434.T,121.44013595581053,119.17595672607422,-0.01962576184309961,0.6981856269610524,0.5148514851485149,trend_exit
2022-02-20,2022-02-20,2022-02-24,7453.T,813.16739654541,797.222900390625,-0.020588281239877215,0.6257622364130669,0.5148514851485149,trend_exit
2022-02-20,2022-02-20,2022-02-24,7011.T,310.90541293334957,308.9205017089844,-0.007377908619963236,0.6084019896642022,0.5148514851485149,trend_exit
2022-02-28,2022-02-28,2022-03-03,3402.T,606.0087236328125,568.587646484375,-0.06268831340774594,0.7060295673118943,0.6044052863436123,trend_exit
2022-02-28,2022-02-28,2022-03-03,5393.T,2317.443057617187,2172.822509765625,-0.06334281650581808,0.6706281434977432,0.5148514851485149,trend_exit
2022-02-28,2022-02-28,2022-03-03,9435.T,13154.709927734373,12652.83203125,-0.03911380268680997,0.66065718599849,0.5148514851485149,trend_exit
